gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1322438255	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e7a0339b-91e8-4dfb-ab7b-d58f8221de77	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Zaria, 5 Mi S		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-04-23T00:00:00	23	4	1966	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	379031	2277			CC0_1_0		H. Herbert			2021-06-27T10:50:22.281Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322423940	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e6fcbdcb-b99f-4dd3-bc2c-22476fad7aaa	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		GM	Kudang		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-02-18T00:00:00	18	2	1966	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	377686	2585			CC0_1_0		R. Davis			2021-06-27T10:50:29.629Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322415214	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e69ae165-27ba-432c-9aa7-246e4d0aad6b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Karaduwa	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-16T00:00:00	16	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404315	1233			CC0_1_0		J. Geest			2021-06-27T10:50:20.582Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322411118	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e66c44a7-e1cc-436e-864a-7b11a9e631b4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Zaria, 5 Mi S		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-04-23T00:00:00	23	4	1966	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	379030	2275			CC0_1_0		H. Herbert			2021-06-27T10:50:25.537Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322398046	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e5d7a020-995f-442e-a167-93953c76fe60	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BF	Barga, 9 Km NE		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	13.85	-2.2							1969-03-01T00:00:00	1	3	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	454273	2146			CC0_1_0		R. Vaden			2021-06-27T10:50:25.510Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322390520	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e5831ac8-2aa0-450d-8a57-5b08daea49d3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Karaduwa	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-15T00:00:00	15	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404203	1210			CC0_1_0		J. Geest			2021-06-27T10:49:37.565Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322384762	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e54139a1-036c-40de-8619-eaaba791cada	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Karaduwa	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-16T00:00:00	16	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404393	1246			CC0_1_0		J. Geest			2021-06-27T10:50:21.454Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322383455	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e53220cc-e070-42ff-86d0-112c812a959f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Panyam, 2 Mi N		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1965-12-08T00:00:00	8	12	1965	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	375949	4508			CC0_1_0		H. Setzer			2021-06-27T10:50:22.730Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322382767	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e52a09a9-ce1f-4f4a-8109-dd166933d6e2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Karaduwa	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-17T00:00:00	17	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404326	1297			CC0_1_0		J. Geest			2021-06-27T10:50:50.772Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322377962	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e4f2c1a2-99e3-4896-9d35-42362f400b3c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Panisau	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-23T00:00:00	23	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404342	1367			CC0_1_0		J. Geest			2021-06-27T10:50:24.374Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322368911	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e48bbe44-5da8-407a-af6f-063b8689dc0f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		GH	Veya	Upper East Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.87	-0.87							1968-04-27T00:00:00	27	4	1968	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	435985	6920			CC0_1_0		J. Geest			2021-06-27T10:49:33.252Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322364884	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e45ea332-dce7-4172-9430-c011b2d04e51	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Bassa	Kogi	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1970-12-06T00:00:00	6	12	1970	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	580615	SBA 459			CC0_1_0		S. Akpan			2021-06-27T10:50:25.412Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322358090	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e411f747-0485-4bba-b90a-daf0dc077d5b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		GH	Gambaga	Northern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.52	-0.47							1968-05-12T00:00:00	12	5	1968	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	435988	7190			CC0_1_0		J. Geest			2021-06-27T10:49:37.478Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322356531	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e3ffd992-78a0-4cc9-91e9-f6b777647a0d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		CI	Bouna		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.27	-3.0							1969-07-02T00:00:00	2	7	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	466897	1611			CC0_1_0		L. Robbins			2021-06-27T10:50:24.148Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322334574	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e3061534-04a3-41e3-bca4-bc201cce59eb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BJ	Banikoara	Borgou	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.3	2.4333							1968-02-08T00:00:00	8	2	1968	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	575813	2490			CC0_1_0		C. Robbins			2021-06-27T10:50:22.711Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322324321	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e293af13-675d-4e89-8a31-04f7bae418fc	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BF	Koutoura, 5 Km SW		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.32	-4.88							1969-06-25T00:00:00	25	6	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	466872	4170			CC0_1_0		R. Vaden			2021-06-27T10:48:57.782Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322303425	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e1a98713-2034-43e3-b416-2bd97d6a9f30	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BJ	Segbana	Borgou	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.9333	3.7							1968-02-13T00:00:00	13	2	1968	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	575815	2602			CC0_1_0		C. Robbins			2021-06-27T10:49:37.048Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322298844	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e175b891-e8d4-42fc-ab6a-4a7e42a2c2bf	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		GH	Damango	Northern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.07	-1.75							1969-08-18T00:00:00	18	8	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	466917	1219			CC0_1_0		T. Mcintyre			2021-06-27T10:49:34.873Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322290095	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e112e022-2dd1-4498-9090-2cb3471ac62c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BF	Koutoura, 5 Km SW		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.32	-4.88							1969-06-24T00:00:00	24	6	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	466869	4148			CC0_1_0		R. Vaden			2021-06-27T10:49:37.014Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322289289	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e10a231b-8100-494e-8a2d-5a64aded4de3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Tsanchaga, 8 Mi E Bida	Niger	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-09T00:00:00	9	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404192	1006			CC0_1_0		J. Geest			2021-06-27T10:49:37.017Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322277386	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e08235ff-e247-45c2-8b42-e3f9f3c5aabf	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Zaria, 5 Mi S		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-04-24T00:00:00	24	4	1966	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	379034	2292			CC0_1_0		H. Herbert			2021-06-27T10:50:20.150Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322274515	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e061c962-c29e-4bc5-b0a5-592c30f9b3ef	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Mada River, 3 Mi E Gudi	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.9	8.28							1967-03-11T00:00:00	11	3	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404452	1860			CC0_1_0		J. Geest			2021-06-27T10:49:08.228Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322241284	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dee6e3a9-997f-4b3f-a3a2-0750edcc21d5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		SN	Guerina, 5 Km S Biguona	Ziguinchor	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-01-20T00:00:00	20	1	1966	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	378565	2191			CC0_1_0		R. Davis			2021-06-27T10:50:20.593Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322235005	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3de9f3a86-480d-4efe-a4d4-ef5b848e014e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BF	Dio		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	13.33	-2.63							1969-02-24T00:00:00	24	2	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	454267	1842			CC0_1_0		R. Vaden			2021-06-27T10:50:28.985Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322232340	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3de8051f0-350f-4ad4-bbe9-ca3e598a1ef3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		GH	Yabraso	Brong-Ahafo	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.07	-1.8							1968-04-11T00:00:00	11	4	1968	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	435978	6662			CC0_1_0		J. Geest			2021-06-27T10:49:38.624Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322227505	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3de4b43ea-5598-4d30-840a-feed2a5c9636	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		CI	Fetekro		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.82	-4.68							1969-07-19T00:00:00	19	7	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	466902	1104			CC0_1_0		T. Mcintyre			2021-06-27T10:50:24.444Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322226591	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3de3fffe4-e1c6-4ac5-bde9-7cee47ad214b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Bassa	Kogi	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1970-12-18T00:00:00	18	12	1970	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	580618	SBA 462			CC0_1_0		S. Akpan			2021-06-27T10:50:50.150Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322193007	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dcc36a21-7dc0-4255-b3bb-e60a66f91601	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Ugar Jabar, 2 Mi N Jemaa, Jos Plateau	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.52	8.38							1967-03-30T00:00:00	30	3	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404479	2342			CC0_1_0		J. Geest			2021-06-27T10:50:28.279Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322180752	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dc3bc246-6391-4460-9787-8074ce47699e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BF	Goden		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	12.37	-2.3							1968-11-21T00:00:00	21	11	1968	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	450942	566			CC0_1_0		R. Vaden			2021-06-27T10:48:57.370Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322176893	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dc0f1483-7a12-476c-9bd0-a25332425615	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		SN	Guerina, 5 Km S Biguona	Ziguinchor	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-01-20T00:00:00	20	1	1966	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	378563	2180			CC0_1_0		R. Davis			2021-06-27T10:50:21.270Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322173127	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dbe54cf8-605b-4f07-9b3a-7b4c28c94aa2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Mada River, 3 Mi E Gudi	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.9	8.28							1967-03-12T00:00:00	12	3	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404455	1916			CC0_1_0		J. Geest			2021-06-27T10:49:36.782Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322171826	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3dbd679c6-a8b3-4ba4-bd3f-befdcd734ce3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		BF	Ouagadougou		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	12.35	-1.53							1969-01-16T00:00:00	16	1	1969	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	454232	895			CC0_1_0		R. Vaden			2021-06-27T10:50:55.759Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322166240	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3db97eda4-7bc5-4209-9c8b-d0f57310dfb5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Tsanchaga, 8 Mi E Bida	Niger	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-09T00:00:00	9	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404353	979			CC0_1_0		J. Geest			2021-06-27T10:49:47.477Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322158233	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3db3cee33-b0f2-45c9-b3c2-11f8a1ea76d6	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		SN	Koungheul	Kaolack	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1965-12-03T00:00:00	3	12	1965	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	376632	1687			CC0_1_0		R. Davis			2021-06-27T10:49:43.822Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322150731	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3daea7df2-f36b-4604-a6dd-83acd9153795	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Ugar Jabar, 2 Mi N Jemaa, Jos Plateau	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.52	8.38							1967-03-31T00:00:00	31	3	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404480	2349			CC0_1_0		J. Geest			2021-06-27T10:50:21.511Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322141376	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3da7e5e0a-5ba8-4ed3-8901-65d2a9885aee	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Karaduwa	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-15T00:00:00	15	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404370	1212			CC0_1_0		J. Geest			2021-06-27T10:50:28.094Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1322133310	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3da237c55-7d4a-44db-9d0d-7576ce039bd3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys daltoni		SPECIES	Praomys daltoni (Thomas, 1892)	Praomys daltoni		NG	Panisau	Kano	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1967-01-23T00:00:00	23	1	1967	4264878	4264878	PRESERVED_SPECIMEN	USNM	Mammals	404403	1406			CC0_1_0		J. Geest			2021-06-27T10:49:37.922Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
