gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1318647777	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33fee5cf2-47ca-48e3-b6d8-65d13794f54c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Konia	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.12	-11.02							1980-08-02T00:00:00	2	8	1980	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	540104	JWK 19109			CC0_1_0		J. Krebs			2021-06-27T10:49:26.221Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318606387	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33e18df78-9a79-4a61-a354-1e23eae85891	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ZA	Ermelo, 12 Mi NW	Mpumalanga	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-26.45	29.67							1969-02-26T00:00:00	26	2	1969	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	469382	0330			CC0_1_0		S. Liversedge			2021-06-27T10:50:10.535Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318601876	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33de64ffa-0fd6-43eb-bc43-9bc00e4c8350	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Bumban	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.12	-11.92							1978-12-20T00:00:00	20	12	1978	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	463413	JWK 16604			CC0_1_0		J. Krebs			2021-06-27T10:49:24.172Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318590373	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33d62c11e-7d7f-4ba6-b048-4af622093428	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		BF	Oulo		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.9	-2.97							1969-05-04T00:00:00	4	5	1969	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	465426	3208			CC0_1_0		R. Vaden			2021-06-27T10:50:08.804Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318579548	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33ce838f1-204d-4c16-9a41-4a8dab497f71	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ZA	Haenertsburg, 2 Mi E	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-29.92	29.95							1966-10-15T00:00:00	15	10	1966	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	382292	1318			CC0_1_0		A. Silberstein			2021-06-27T10:50:43.757Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318557835	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33beea166-4690-4459-a484-3b94421e654a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Seka, 3 Km N Of, Horo	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.58	36.8			1800.0				1973-05-29T00:00:00	29	5	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516328	JJG 2239			CC0_1_0		J. Goodyear			2021-06-27T10:50:08.792Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318554108	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33bc50885-0604-4888-b699-b972abd48b91	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Serbo	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.73	36.97							1973-06-20T00:00:00	20	6	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516457	JJG 2286			CC0_1_0		J. Goodyear			2021-06-27T10:50:11.026Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318552099	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33baf404c-2df7-4231-8e1c-cfbe0e146c4b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Konia	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.12	-11.02							1979-06-30T00:00:00	30	6	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	539469	JWK 02101			CC0_1_0		J. Krebs			2021-06-27T10:50:10.643Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318544964	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33b6039b8-2c65-403a-9877-2bedbaab9807	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Jimma, Jiren Farm	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.65	36.8			1750.0				1973-04-09T00:00:00	9	4	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516055	JJG 2014			CC0_1_0		J. Goodyear			2021-06-27T10:50:12.844Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318541914	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33b3d3ed9-7bf7-4276-9e87-15df99ed1a72	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Konia	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.12	-11.02							1979-02-24T00:00:00	24	2	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	538512	JWK 16650			CC0_1_0		J. Krebs			2021-06-27T10:49:22.548Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318502015	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3397c14cd-db75-4f8e-93c3-fb9d5fda07ea	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Jimma, 9 Km By Road S Of, Kofe	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.6	36.77			1750.0				1973-04-06T00:00:00	6	4	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516452	JJG 1186			CC0_1_0		J. Goodyear			2021-06-27T10:49:24.644Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318490757	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/338fc3bf2-b506-4f0b-a2b8-886e794318f2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ZA	Aliwal North, 2 Mi E	Eastern Cape	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-30.7	26.73							1968-03-01T00:00:00	1	3	1968	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	422840	0295			CC0_1_0		A. Lambrechts			2021-06-27T10:50:43.738Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318483679	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/338ac6f18-defa-4f25-929c-3984a9b366af	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Seka, 3 Km N Of, Horo	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.58	36.8			1800.0				1973-05-27T00:00:00	27	5	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516314	JJG 2228			CC0_1_0		J. Goodyear			2021-06-27T10:50:13.664Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318475752	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33852eb79-03e1-4e4e-b53e-572e66e48966	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		CI	Guitri		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	5.52	-5.25							1969-06-09T00:00:00	9	6	1969	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	466773	1430			CC0_1_0		L. Robbins			2021-06-27T10:50:10.228Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318470221	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3381388d2-6dba-498b-82a4-64861a60e1ac	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		CI	Soubre, 10 Mi WNW		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	5.82	-6.75							1969-06-15T00:00:00	15	6	1969	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	466777	831			CC0_1_0		T. Mcintyre			2021-06-27T10:50:11.609Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318465085	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/337d9d824-8b29-409b-b6d5-50a7622a6871	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Jimma, 20 Km By Road SE Of, Dedo	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.67	36.87							1974-06-22T00:00:00	22	6	1974	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516478	JJG 3128			CC0_1_0		J. Goodyear			2021-06-27T10:50:10.596Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318432592	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3366a37d7-7c53-4f6d-9c16-94de5d2472d5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Jimma, Jiren Farm	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.65	36.8			1750.0				1974-12-03T00:00:00	3	12	1974	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516485	JJG 3387			CC0_1_0		J. Goodyear			2021-06-27T10:48:46.870Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318415445	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/335a6afa6-46d7-4177-9add-d6d727c0289d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Yengema	Southern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.82	-12.02							1978-09-23T00:00:00	23	9	1978	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	463319	JWK 16472			CC0_1_0		J. Krebs			2021-06-27T10:50:43.429Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318412118	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33581b9b4-1859-4fce-943d-737479f33c4d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Yengema	Southern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.82	-12.02							1978-09-24T00:00:00	24	9	1978	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	463320	JWK 16481			CC0_1_0		J. Krebs			2021-06-27T10:50:10.887Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318404417	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3352aa9c1-0e5c-4548-ae8c-be857c4ff521	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ZA	Witzieshoek, 4 Mi E, Rydalmont	Free State	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-28.52	28.83							1964-03-31T00:00:00	31	3	1964	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	344901	1420			CC0_1_0		A. Riser			2021-06-27T10:50:11.564Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318403657	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/335221fe1-cdd2-40d7-a114-a13f1e266ef3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Kathumpe	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.5	-12.23							1979-04-25T00:00:00	25	4	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	538546	JWK 16805			CC0_1_0		J. Krebs			2021-06-27T10:49:21.529Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318393161	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/334ab4954-6e43-42bd-a7d4-1ca0951f2221	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		GH	Kade, 6 Mi NW	Eastern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	6.1	-0.85							1967-10-31T00:00:00	31	10	1967	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	412830	1844			CC0_1_0		C. Robbins			2021-06-27T10:49:23.671Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318383626	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3343f6c4a-0756-4eea-9019-db5abb57a976	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Yengema	Southern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.82	-12.02							1979-04-03T00:00:00	3	4	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	538525	JWK 16686			CC0_1_0		J. Krebs			2021-06-27T10:50:41.866Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318380569	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3341bf746-b754-4462-9778-3e236295fe82	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ZA	Haenertsburg, 2 Mi E	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-29.92	29.95							1966-10-26T00:00:00	26	10	1966	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	382299	1408			CC0_1_0		A. Silberstein			2021-06-27T10:50:09.478Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318379754	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33411af07-bf62-46c5-a007-4bdf6a469db2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Jimma, 7 Km By Road SW Of, Melko Agricultural Research Station	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.62	36.77			1750.0				1974-07-09T00:00:00	9	7	1974	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516479	JJG 3183			CC0_1_0		J. Goodyear			2021-06-27T10:49:23.637Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318355050	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/332fb49c7-480e-4c4e-a605-e642ddd2d411	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Jimma, Jiren Farm	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.65	36.8			1750.0				1973-04-01T00:00:00	1	4	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516306	JJG 1165			CC0_1_0		J. Goodyear			2021-06-27T10:48:46.621Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318348757	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/332b5fae4-b7ba-4409-8e4f-fc45496ecb34	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Mamarea	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.1	-12.37							1979-04-19T00:00:00	19	4	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	538534	JWK 16723			CC0_1_0		J. Krebs			2021-06-27T10:50:09.925Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318333297	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/332035acd-15a8-4425-8b79-9eabc9c80953	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Konia	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.12	-11.02							1978-08-14T00:00:00	14	8	1978	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	463246	JWK 16423			CC0_1_0		J. Krebs			2021-06-27T10:49:29.406Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318302050	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/330a13e2c-7582-4094-a1cb-52e16257d9e6	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Segbwema	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.98	-10.95							1978-11-11T00:00:00	11	11	1978	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	463400	JWK 16543			CC0_1_0		J. Krebs			2021-06-27T10:50:40.684Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318294376	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3304ad37f-13cd-4c09-8862-a80ec120beca	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ET	Seka, 3 Km N Of, Horo	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.58	36.8			1800.0				1973-05-27T00:00:00	27	5	1973	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	516327	JJG 2234			CC0_1_0		J. Goodyear			2021-06-27T10:50:43.157Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318266079	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32f09e600-1672-42f7-bc77-077d833d46d4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		GH	Kade, 6 Mi NW	Eastern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	6.1	-0.85							1967-10-28T00:00:00	28	10	1967	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	412825	CBR 1780			CC0_1_0		C. Robbins			2021-06-27T10:49:26.668Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318261682	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32ed84a00-a704-4271-97fe-98da5e1e1715	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Makoima	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.08	-12.42							1979-04-22T00:00:00	22	4	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	538544	JWK 16782			CC0_1_0		J. Krebs			2021-06-27T10:49:24.394Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318250201	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32e55d9ed-5d95-40ff-9af8-7ec79070fb8f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		GH	Kade, 6 Mi NW	Eastern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	6.1	-0.85							1967-10-31T00:00:00	31	10	1967	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	412831	1845			CC0_1_0		C. Robbins			2021-06-27T10:49:23.729Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1318247219	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32e34c1a5-f0dc-4ab6-af75-cb7088f9470b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		ZA	Sani Pass, Makhake Store	Kwazulu-Natal	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-29.6	29.32							1966-07-05T00:00:00	5	7	1966	2439270	2439270	PRESERVED_SPECIMEN	USNM	Mammals	381108	0697			CC0_1_0		A. Silberstein			2021-06-27T10:49:22.645Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
