gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1919759029	7e380070-f762-11e1-a439-00145eb45e9a	6e71e6df-98b5-448f-843a-e40b04223362	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		GH	Ghana | Western | Sefwi 400ft	Western	PRESENT	2	19456090-b49a-11d8-abeb-b8a03c50a862									1973-12-05T00:00:00	5	12	1973	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1664		P D. Jenkins		CC0_1_0		S M. Jeffrey			2021-08-31T14:24:57.853Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919759008	7e380070-f762-11e1-a439-00145eb45e9a	dbf3a555-a796-46e3-83c6-e67617b9fd75	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		GH	Ghana | Western | Sefwi 400ft	Western	PRESENT	2	19456090-b49a-11d8-abeb-b8a03c50a862									1973-12-05T00:00:00	5	12	1973	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1664		P D. Jenkins		CC0_1_0		S M. Jeffrey			2021-08-31T14:24:58.009Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758694	7e380070-f762-11e1-a439-00145eb45e9a	deeb71fa-60d4-4467-9878-86d90794d220	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.268Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758691	7e380070-f762-11e1-a439-00145eb45e9a	0cc20dba-38d0-419f-9b8e-7d287b6f8b52	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-25T00:00:00	25	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.009Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758689	7e380070-f762-11e1-a439-00145eb45e9a	4dbf5a05-2435-4687-9459-4934b407bb1e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:57.853Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758681	7e380070-f762-11e1-a439-00145eb45e9a	aae3dc3c-f424-41f8-b248-f33f41167db1	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.153Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758679	7e380070-f762-11e1-a439-00145eb45e9a	0128cd30-378f-4903-9166-c5b7c722f5d6	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.009Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758676	7e380070-f762-11e1-a439-00145eb45e9a	bea0c76d-b8fa-4c0d-83e9-533a997580f5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.558Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758671	7e380070-f762-11e1-a439-00145eb45e9a	3f4e9229-c2e6-42ca-bfc5-de33d9b2e041	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-29T00:00:00	29	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.835Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758664	7e380070-f762-11e1-a439-00145eb45e9a	ed8a8cf8-96ae-45b3-b838-6a8adc10ffee	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-29T00:00:00	29	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:57.853Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758663	7e380070-f762-11e1-a439-00145eb45e9a	6c663766-1e3d-4118-98ea-b1a68461a7ae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-29T00:00:00	29	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.473Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758661	7e380070-f762-11e1-a439-00145eb45e9a	65084c78-b4ad-486e-9803-d6e03cf4c6eb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.410Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758659	7e380070-f762-11e1-a439-00145eb45e9a	96e7890d-fbc0-465d-9a24-e864fde7d80f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.299Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758655	7e380070-f762-11e1-a439-00145eb45e9a	133b9419-aeb4-403a-887e-bdf3a2f6705c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:42.930Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758649	7e380070-f762-11e1-a439-00145eb45e9a	d702e6f6-b761-4a8c-8ae4-ee039b0b0b05	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-26T00:00:00	26	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:57.853Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758645	7e380070-f762-11e1-a439-00145eb45e9a	c8613ad3-2bce-4cb8-b41e-4f7662926c43	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-26T00:00:00	26	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.268Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758642	7e380070-f762-11e1-a439-00145eb45e9a	d2790054-769e-406a-a106-b6915fc5f219	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.255Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758641	7e380070-f762-11e1-a439-00145eb45e9a	ee984f3d-9282-42fd-93f9-f24c7e466441	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:57.832Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758639	7e380070-f762-11e1-a439-00145eb45e9a	51872ef9-fecf-4b20-b9fa-7197e6fbaa74	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.835Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758637	7e380070-f762-11e1-a439-00145eb45e9a	febe8070-d82d-42e7-a1fd-e6e9b87e3020	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-26T00:00:00	26	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.009Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758633	7e380070-f762-11e1-a439-00145eb45e9a	39ff6228-033d-41e6-a75a-bb0fa07e5684	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.473Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758631	7e380070-f762-11e1-a439-00145eb45e9a	9eda6637-1a93-4434-a003-efc72d85cb23	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-27T00:00:00	27	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.268Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758628	7e380070-f762-11e1-a439-00145eb45e9a	144ea8e4-b9e0-4204-ad75-9a1e3363b2f3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-29T00:00:00	29	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.548Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758627	7e380070-f762-11e1-a439-00145eb45e9a	d50e6105-84d7-4ded-b65d-6c97b061c4d4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.496Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758625	7e380070-f762-11e1-a439-00145eb45e9a	0c7b5f0e-a83a-41b6-9e7d-363c9a7ab02e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-25T00:00:00	25	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.110Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758624	7e380070-f762-11e1-a439-00145eb45e9a	25155ffb-94ff-482c-b917-8246b9e19f41	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:21.544Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758623	7e380070-f762-11e1-a439-00145eb45e9a	cf06ded8-5e46-4f8a-ab2b-a1fcf25d8285	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-24T00:00:00	24	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.410Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758621	7e380070-f762-11e1-a439-00145eb45e9a	1551b266-da1e-4cef-8cbd-35d4480417e1	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.319Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758619	7e380070-f762-11e1-a439-00145eb45e9a	5f1781ab-1710-421e-9590-88a688d79a44	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.020Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758615	7e380070-f762-11e1-a439-00145eb45e9a	86a59840-1776-47c9-976b-db64c92bac27	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-29T00:00:00	29	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.268Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758606	7e380070-f762-11e1-a439-00145eb45e9a	6bc057bf-74a0-4023-a5bc-eec17b7e9f93	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-26T00:00:00	26	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.473Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758605	7e380070-f762-11e1-a439-00145eb45e9a	7ca24cbe-421a-4e6a-95d1-a272649b9f73	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-30T00:00:00	30	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.028Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758604	7e380070-f762-11e1-a439-00145eb45e9a	cf5b981d-edef-4388-a653-34a680c7ee75	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.299Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758601	7e380070-f762-11e1-a439-00145eb45e9a	fd51211e-84d7-429b-b855-22a21b889df9	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-25T00:00:00	25	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:42.930Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758600	7e380070-f762-11e1-a439-00145eb45e9a	9d4def02-9159-4351-b911-6f66f0fad1a0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-07-25T00:00:00	25	7	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.216Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758598	7e380070-f762-11e1-a439-00145eb45e9a	42b579bd-1bc1-42a8-81a0-b56ee80de3a7	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.028Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758597	7e380070-f762-11e1-a439-00145eb45e9a	3176fd0c-7d1f-4e4f-9761-79e8f4a78b31	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-25T00:00:00	25	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:58.028Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758595	7e380070-f762-11e1-a439-00145eb45e9a	99bc05f5-4259-4abd-b121-cdf7de827b57	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:21.589Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758593	7e380070-f762-11e1-a439-00145eb45e9a	f82686eb-c269-4936-90b2-4010f797513b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-25T00:00:00	25	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:57.853Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758591	7e380070-f762-11e1-a439-00145eb45e9a	fceea76e-4221-4e75-895b-044b97030404	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-28T00:00:00	28	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:21.357Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758587	7e380070-f762-11e1-a439-00145eb45e9a	d7b93454-2e5b-4362-b2bd-f2df458e674a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-22T00:00:00	22	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:24:57.832Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758581	7e380070-f762-11e1-a439-00145eb45e9a	0406c97c-9c3e-4d40-9fb6-8ad3c0a8788a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-22T00:00:00	22	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:21.357Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919758579	7e380070-f762-11e1-a439-00145eb45e9a	e12e3a95-a2a4-49c8-9928-33230d5b9805	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco | Al Hoceima | Oued Rhis		PRESENT	60	19456090-b49a-11d8-abeb-b8a03c50a862									1974-08-22T00:00:00	22	8	1974	7429082	7429082	PRESERVED_SPECIMEN	NHMUK	ZOO	1976.1087		I R. Bishop		CC0_1_0		D A. Bundy			2021-08-31T14:25:44.558Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
