gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2560368624	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-360	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CI	Bouaké		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1963-08-01T00:00:00		8	1963	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1964-360		NICOLAS Violaine		CC_BY_4_0		Petter, Francis|Petter, Francis			2021-09-01T11:19:26.057Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368623	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1286	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui (Institut Pasteur)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617											4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1286		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.631Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368621	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1284	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-01T00:00:00		10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1284		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.630Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368618	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1245	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Palimé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	6.917	0.733							1963-06-01T00:00:00		6	1963	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1245		NICOLAS Violaine		CC_BY_4_0		Duc|Duc			2021-09-01T11:19:24.621Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368617	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1417	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Yoh		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1960-05-01T00:00:00		5	1960	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1417		NICOLAS Violaine		CC_BY_4_0		Duc|Duc			2021-09-01T11:19:24.704Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368616	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1295	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui (Institut Pasteur)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-01T00:00:00		10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1295		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.627Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368614	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1294	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui (Institut Pasteur)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-01T00:00:00		10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1294		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.627Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368613	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1293	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui (Institut Pasteur)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-01T00:00:00		10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1293		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.626Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368612	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-284	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CI	Bouaké		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1964-01-03T00:00:00	3	1	1964	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1964-284		NICOLAS Violaine		CC_BY_4_0		Matthey, Robert			2021-09-01T11:19:26.039Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368611	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1239	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Palimé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	6.917	0.733							1963-05-01T00:00:00		5	1963	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1239		NICOLAS Violaine		CC_BY_4_0		Duc|Duc			2021-09-01T11:19:24.623Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368609	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1291	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui (Institut Pasteur)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-01T00:00:00		10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1291		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.627Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368608	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1292	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1292		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.628Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368607	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1962-1043	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617											4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1962-1043		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:22.450Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368603	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1246	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Palimé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	6.917	0.733							1963-05-01T00:00:00		5	1963	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1246		NICOLAS Violaine		CC_BY_4_0		Duc|Duc			2021-09-01T11:19:24.620Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368601	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-55	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-12-26T00:00:00	26	12	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1964-55		NICOLAS Violaine		CC_BY_4_0		Petter, Francis|Petter, Francis			2021-09-01T11:19:24.845Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368598	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1240	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Palimé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	6.917	0.733							1963-06-01T00:00:00		6	1963	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1240		NICOLAS Violaine		CC_BY_4_0		Duc|Duc			2021-09-01T11:19:24.622Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368596	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1242	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Palimé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	6.917	0.733							1963-06-01T00:00:00		6	1963	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1242		NICOLAS Violaine		CC_BY_4_0		Duc|Duc			2021-09-01T11:19:24.623Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368593	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1961-477	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-23T00:00:00	23	1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1961-477		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.639Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368592	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-1289	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-01T00:00:00		10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-1289		NICOLAS Violaine		CC_BY_4_0		Chippaux, Alain|Chippaux, Alain			2021-09-01T11:19:24.629Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368588	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-179	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Bangui		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.383	18.617							1962-10-29T00:00:00	29	10	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1963-179		NICOLAS Violaine		CC_BY_4_0		Petter, Francis|Petter, Francis			2021-09-01T11:19:21.907Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368581	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1961-512	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-03T00:00:00	3	1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1961-512		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.626Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368577	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1959-905	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-01T00:00:00		1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1959-905		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.930Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368576	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-611	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-02-13T00:00:00	13	2	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-611		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.920Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368575	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1961-381	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CG	Boembé sur Lefini		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1959-09-01T00:00:00		9	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1961-381		NICOLAS Violaine		CC_BY_4_0		Beaufort (de), François|Beaufort (de), François			2021-09-01T11:19:28.663Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368564	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-569	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-02-04T00:00:00	4	2	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-569		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.958Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368558	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-594	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-02-01T00:00:00		2	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-594		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.957Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368555	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-581	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-01T00:00:00		1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-581		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.956Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368552	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1961-479	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-01T00:00:00		1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1961-479		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.639Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368551	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-618	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-01T00:00:00		1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-618		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.921Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368550	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-558	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-09-01T00:00:00		9	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-558		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.961Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368549	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-625	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-01T00:00:00		1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-625		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.917Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368548	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1959-893	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-12T00:00:00	12	1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1959-893		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:29.009Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368547	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-563	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-02-14T00:00:00	14	2	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-563		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.959Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368545	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1960-583	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1958-01-01T00:00:00		1	1958	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1960-583		NICOLAS Violaine		CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:24.954Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
