gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1919712826	7e380070-f762-11e1-a439-00145eb45e9a	7c28aa35-357a-4f6a-90ff-00ad82175adb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Dangalbar, 2 miles West of Lake Tana		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1928.1.11.78				CC0_1_0		Major Robert E. Cheesman			2021-08-31T14:24:57.221Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712825	7e380070-f762-11e1-a439-00145eb45e9a	a1570537-f9e5-4ade-bfba-955459932064	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Robi, 120 miles North of Addis Ababa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.362				CC0_1_0					2021-08-31T14:24:57.867Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712824	7e380070-f762-11e1-a439-00145eb45e9a	30598c11-940d-45b8-bcad-ecb91aad7ecb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	TZ	Kafukola, Central Rukwa, Tanganyika	Rukwa	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1955-08-06T00:00:00	6	8	1955	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1956.404				CC0_1_0		I A. Robertson			2021-08-31T14:24:58.458Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712823	7e380070-f762-11e1-a439-00145eb45e9a	eb279a09-fa28-429b-9155-440741866547	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	TZ		Kigoma	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1965.3168				CC0_1_0		G H. Swynnerton			2021-08-31T14:24:57.358Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712822	7e380070-f762-11e1-a439-00145eb45e9a	764510eb-3f70-4269-a867-b316b195cca2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Kirui, Kirui, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.1.205				CC0_1_0		Robin Kemp			2021-08-31T14:25:21.880Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712821	7e380070-f762-11e1-a439-00145eb45e9a	4022e7d4-2162-41f5-ab5d-cbc2ef4d4cf4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333							1969-05-19T00:00:00	19	5	1969	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.325				CC0_1_0		Ash			2021-08-31T14:24:57.620Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712820	7e380070-f762-11e1-a439-00145eb45e9a	3cb18f06-fd13-430d-a69a-528ece35e62e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333							1970-06-21T00:00:00	21	6	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.322				CC0_1_0		Ash			2021-08-31T14:25:44.035Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712819	7e380070-f762-11e1-a439-00145eb45e9a	c8807371-e763-4eb6-9b92-37dfd7d61e29	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Kisumu, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.2.30				CC0_1_0		Robin Kemp			2021-08-31T14:24:57.982Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712818	7e380070-f762-11e1-a439-00145eb45e9a	110b4133-116c-4509-8775-fdb02bd84805	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Mumias, Kavirondo, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.2.44				CC0_1_0		Robin Kemp			2021-08-31T14:24:57.907Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712817	7e380070-f762-11e1-a439-00145eb45e9a	11997762-9747-4ad9-b50a-db3f723169f9	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Lake Shala, Arussi		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1929.3.17.164				CC0_1_0					2021-08-31T14:25:45.336Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712816	7e380070-f762-11e1-a439-00145eb45e9a	33307772-62ea-4945-976c-9dbd4d4f45dc	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Sidamo		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.364				CC0_1_0					2021-08-31T14:25:43.494Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712815	7e380070-f762-11e1-a439-00145eb45e9a	ccc935f4-6228-471c-a28e-8ead01db8bed	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Robi, 120 miles North of Addis Ababa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.359				CC0_1_0					2021-08-31T14:25:45.336Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712814	7e380070-f762-11e1-a439-00145eb45e9a	8b951e12-275e-4bf3-af99-42787557476a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Kisumu, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.2.34				CC0_1_0		Robin Kemp			2021-08-31T14:25:46.549Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712813	7e380070-f762-11e1-a439-00145eb45e9a	2d3d0dbb-ed41-4e59-9978-ad23d44b679e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Murka	Taita Taveta	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	-3.366667	37.933333							1963-08-28T00:00:00	28	8	1963	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1971.2169				CC0_1_0		G S. Child			2021-08-31T14:24:57.398Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712812	7e380070-f762-11e1-a439-00145eb45e9a	7a415c5e-a8e2-40ba-b217-c461733e29f0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Kirui, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.1.197				CC0_1_0		Robin Kemp			2021-08-31T14:25:44.107Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712811	7e380070-f762-11e1-a439-00145eb45e9a	a5a6d5d5-bc7c-465f-a790-02760a58aa8c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Robi, 120 miles North of Addis Ababa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.361				CC0_1_0					2021-08-31T14:24:57.977Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712810	7e380070-f762-11e1-a439-00145eb45e9a	625cceba-284c-4337-ba70-c2c36e7d1872	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Camp 2, 31 kilometres North West of Dessie		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862					1981.2				1970-01-12T00:00:00	12	1	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1970.743				CC0_1_0		R W. Ashford			2021-08-31T14:24:57.643Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712809	7e380070-f762-11e1-a439-00145eb45e9a	5dd3243e-7ee5-4141-8724-973d55f25815	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	TZ	Karuga, Bukoba		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1953-02-14T00:00:00	14	2	1953	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1965.3160				CC0_1_0		G H. Swynnerton			2021-08-31T14:24:58.458Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712808	7e380070-f762-11e1-a439-00145eb45e9a	adac90a3-7503-40f6-8a6f-54a1ee778e28	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	TZ	Milepa, Rukwa Valley, Tanganyika Territory	Rukwa	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1952.1552				CC0_1_0		L D. Vesey-Fitzgerald			2021-08-31T14:24:56.985Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712807	7e380070-f762-11e1-a439-00145eb45e9a	363e740f-370a-4ecf-9d34-7269736b54d0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333							1970-06-13T00:00:00	13	6	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.315				CC0_1_0		Ash			2021-08-31T14:25:46.970Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712806	7e380070-f762-11e1-a439-00145eb45e9a	85f1b79a-8949-483c-b3dd-8c2c9a01f07b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Mumias, Kavirondo, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.2.39				CC0_1_0		Robin Kemp			2021-08-31T14:25:22.113Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712805	7e380070-f762-11e1-a439-00145eb45e9a	11b636a5-a88a-45ef-a0da-c8bca520e092	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	SD	Galegu Camp, Dinder National Park, Eastern Sudan		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1998-01-15T00:00:00	15	1	1998	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 2000.329				CC0_1_0		Dia-Eldrin A. Elnaiem			2021-08-31T14:24:57.981Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712804	7e380070-f762-11e1-a439-00145eb45e9a	73b01eef-1b2b-45e9-a49a-4f42480567af	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	SS	Juba, Southern Sudan	Central Equatoria	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	4.866667	31.6			460.0				1978-04-03T00:00:00	3	4	1978	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1978.2473				CC0_1_0					2021-08-31T14:25:44.106Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712803	7e380070-f762-11e1-a439-00145eb45e9a	88c3847f-6b19-4248-a69e-76e46c0768f6	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333							1970-06-17T00:00:00	17	6	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.324				CC0_1_0		Ash			2021-08-31T14:25:42.565Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712802	7e380070-f762-11e1-a439-00145eb45e9a	c9767e30-bd4d-4530-9e3b-951eae72e870	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	TZ	Kafukola, Central Rukwa, Tanganyika	Rukwa	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1955-08-22T00:00:00	22	8	1955	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1956.403				CC0_1_0		I A. Robertson			2021-08-31T14:25:43.627Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712801	7e380070-f762-11e1-a439-00145eb45e9a	b6b08dbb-f123-482b-8d7f-5fee4e425ade	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Kiamosi		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1928.7.19.34				CC0_1_0		H J. Turner			2021-08-31T14:24:57.222Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712800	7e380070-f762-11e1-a439-00145eb45e9a	aa15101e-828a-473a-88fe-712b925cd23c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333							1970-06-17T00:00:00	17	6	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.318				CC0_1_0		Ash			2021-08-31T14:25:44.175Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712799	7e380070-f762-11e1-a439-00145eb45e9a	f56ff21e-2631-4890-9b10-d7c35641b067	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Robi, 120 miles North of Addis Ababa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.363				CC0_1_0					2021-08-31T14:24:57.620Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712798	7e380070-f762-11e1-a439-00145eb45e9a	37fe6470-b373-4df1-8baa-11c740b7a153	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Arba Minch, South West of Lake Abaya		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862					2438.4				1966-08-10T00:00:00	10	8	1966	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1967.1165				CC0_1_0		The Sandhurst Ethiopian Expedition, 1966			2021-08-31T14:24:57.982Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712797	7e380070-f762-11e1-a439-00145eb45e9a	18056271-4b9c-46f4-ae86-16e009965196	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333											9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.312				CC0_1_0		Ash			2021-08-31T14:25:43.904Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712796	7e380070-f762-11e1-a439-00145eb45e9a	723b3df2-8b24-424b-a80a-05090a3b6e57	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Bahadu	Afar	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	10.083333	40.616667							1970-04-20T00:00:00	20	4	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.326				CC0_1_0		Ash			2021-08-31T14:24:58.458Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712795	7e380070-f762-11e1-a439-00145eb45e9a	f2d1eff9-65c3-464a-91de-9adb83376379	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Mumias, Kavirondo, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.2.35				CC0_1_0		Robin Kemp			2021-08-31T14:25:43.970Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712794	7e380070-f762-11e1-a439-00145eb45e9a	ba6b4a02-e854-4acc-831b-4c96534b18dd	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	TZ	Kapalala Mbuga, Central Rukwa, Tanganyika	Rukwa	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1955-09-02T00:00:00	2	9	1955	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1956.406				CC0_1_0		I A. Robertson			2021-08-31T14:24:57.683Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712793	7e380070-f762-11e1-a439-00145eb45e9a	512dcdc1-0efa-4d42-a454-fb92cc1b12e8	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Kirui, Elgon, British East Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1910.4.1.203				CC0_1_0		Robin Kemp			2021-08-31T14:24:57.907Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712792	7e380070-f762-11e1-a439-00145eb45e9a	90729bb7-f887-40ed-878b-7f0f61c783a9	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Gambela	Gambela Peoples	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.25	34.583333							1970-06-14T00:00:00	14	6	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1972.316				CC0_1_0		Ash			2021-08-31T14:25:20.939Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712791	7e380070-f762-11e1-a439-00145eb45e9a	eef2a2d3-ab6d-4063-8023-02fe2868d7a5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	Etans-Nzola		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1921-11-21T00:00:00	21	11	1921	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1966.2761				CC0_1_0		C R. Pitman			2021-08-31T14:24:57.977Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712790	7e380070-f762-11e1-a439-00145eb45e9a	ad20b800-a952-4220-864c-08194c63d775	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	ET	Camp 2, 31 kilometres North West of Dessie		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862					1981.2				1970-01-12T00:00:00	12	1	1970	9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1970.744				CC0_1_0		R W. Ashford			2021-08-31T14:24:57.977Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919712789	7e380070-f762-11e1-a439-00145eb45e9a	2bb656dd-7635-492b-8495-2d86637a230a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus É. Geoffroy, 1803	É. Geoffroy, 1803	KE	East Trans-Nzoia, Cherangani Hills, Kenya Colony		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													9733997	9733997	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1926.5.12.63				CC0_1_0					2021-08-31T14:24:57.358Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
