gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1919729535	7e380070-f762-11e1-a439-00145eb45e9a	bdd9ebd3-41a5-4ce9-9c19-8d040acf1d7a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Tiwai Island	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	7.55	-11.35			67.0				1982-09-10T00:00:00	10	9	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1149				CC0_1_0		A W. Taylor			2021-08-31T14:25:20.980Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729534	7e380070-f762-11e1-a439-00145eb45e9a	05b79882-8bfd-44e9-b40e-1480b91dc35e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GN	New Camp Road, Track Edge, Mount Nimba	Nzérékoré	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	7.733333	-8.466667							1964-08-16T00:00:00	16	8	1964	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1968.1288				CC0_1_0		Dr M J. Coe			2021-08-31T14:24:57.161Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729533	7e380070-f762-11e1-a439-00145eb45e9a	adf09056-5deb-4797-b353-afb8ce96246d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Musaia, 145 miles North East of Freetown		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1961.1018				CC0_1_0		F R. Allison			2021-08-31T14:25:21Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729532	7e380070-f762-11e1-a439-00145eb45e9a	4f6fd3a4-cfe5-4e7f-b9cc-baf5ab539d11	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kumasi College of Technology		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.1903				CC0_1_0		D H. Barry			2021-08-31T14:25:21.147Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729531	7e380070-f762-11e1-a439-00145eb45e9a	0341a39b-d005-4b1c-a92b-abfb1d2d2277	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Gbesebu	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.1	-12.033333			60.0				1982-05-12T00:00:00	12	5	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1137				CC0_1_0		A W. Taylor			2021-08-31T14:24:57.244Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729530	7e380070-f762-11e1-a439-00145eb45e9a	1b986336-265b-4253-8cbd-9517eb9fa215	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Gbesebu	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.1	-12.033333			60.0				1982-05-11T00:00:00	11	5	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1130				CC0_1_0		A W. Taylor			2021-08-31T14:24:57.160Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729529	7e380070-f762-11e1-a439-00145eb45e9a	5494016c-71e9-44df-bcb6-a85465bd703a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	LR	Cassava Farm, near New Camp Road, Mount Nimba		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1964-12-14T00:00:00	14	12	1964	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1968.1271				CC0_1_0		Dr M J. Coe			2021-08-31T14:24:57.659Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729528	7e380070-f762-11e1-a439-00145eb45e9a	facc467a-2ee4-4675-a67e-615aa5fd0c74	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Dutukpene		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.1909				CC0_1_0		D H. Barry			2021-08-31T14:24:58.001Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729527	7e380070-f762-11e1-a439-00145eb45e9a	155a56be-0428-4962-8d90-22cece624388	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Bambawo forest reserve		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1967-07-02T00:00:00	2	7	1967	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1375				CC0_1_0		R M. Cross			2021-08-31T14:24:57.244Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729526	7e380070-f762-11e1-a439-00145eb45e9a	55ec2604-ea40-4474-832a-28f18e1164a3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Adawso, 60 miles East of Kumasi		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1963.1470				CC0_1_0		D H. Barry			2021-08-31T14:25:46.996Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729525	7e380070-f762-11e1-a439-00145eb45e9a	55b67e9c-0c33-44ef-8b1e-3e0267d0e5f1	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SN		Thiès	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1909.11.2.19				CC0_1_0		Riggenbach			2021-08-31T14:25:43.932Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729524	7e380070-f762-11e1-a439-00145eb45e9a	a233eab4-22d6-4091-8621-78c842b925b9	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Suribulomia, Samu Chiefdom		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.171				CC0_1_0					2021-08-31T14:24:57.244Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729523	7e380070-f762-11e1-a439-00145eb45e9a	0f2b83b7-50de-44cd-8e2f-c1a03da25f59	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Gbesebu	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.1	-12.033333			60.0				1982-05-12T00:00:00	12	5	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1136				CC0_1_0		A W. Taylor			2021-08-31T14:24:58.482Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729522	7e380070-f762-11e1-a439-00145eb45e9a	944e34a3-2908-473c-99ba-f23f00797ce8	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Gbesebu	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.1	-12.033333			60.0				1982-05-12T00:00:00	12	5	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1132				CC0_1_0		A W. Taylor			2021-08-31T14:24:58.275Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729521	7e380070-f762-11e1-a439-00145eb45e9a	2255957b-b459-452c-90ab-c386cc9c80f8	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Wenchi, 77 miles North North West of Kumasi		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862					304.8				1964-05-06T00:00:00	6	5	1964	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1964.794				CC0_1_0		F R. Allison			2021-08-31T14:25:42.610Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729520	7e380070-f762-11e1-a439-00145eb45e9a	adc3d174-a7ec-4daf-9ab0-884607858b72	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kanato, 15 miles North West of Damongo, Northern Ghana		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1963.1467				CC0_1_0		D H. Barry			2021-08-31T14:25:43.932Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729519	7e380070-f762-11e1-a439-00145eb45e9a	3a6170db-aa0c-47d3-bb61-ee59d280e89e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Waterloo, Colony		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.174				CC0_1_0					2021-08-31T14:25:42.610Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729518	7e380070-f762-11e1-a439-00145eb45e9a	c2070b43-aa4d-4b37-bf0c-f74d08ec8485	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Adwumakasi-Kasi, West Africa		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.1914				CC0_1_0		D H. Barry			2021-08-31T14:25:21.909Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729517	7e380070-f762-11e1-a439-00145eb45e9a	9998698b-33bc-4ca8-9567-9a9bbb9f70b3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Wenchi	Ashanti	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1935.1.30.132				CC0_1_0		Willoughby P. Lowe			2021-08-31T14:24:57.669Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729516	7e380070-f762-11e1-a439-00145eb45e9a	687b0903-6cfb-4a37-886d-7332f5277a2f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Tiwai Island	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	7.55	-11.35			67.0				1982-09-12T00:00:00	12	9	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1153				CC0_1_0		A W. Taylor			2021-08-31T14:25:20.980Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729515	7e380070-f762-11e1-a439-00145eb45e9a	b640e4d8-46bd-4b23-a35e-a7f22c83296d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Gbesebu	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.1	-12.033333			60.0				1982-05-10T00:00:00	10	5	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1129				CC0_1_0		A W. Taylor			2021-08-31T14:25:22.136Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729514	7e380070-f762-11e1-a439-00145eb45e9a	9d348d02-9d24-41c7-b035-c9b0adcd7f1c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kumasi College of Technology		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.1892				CC0_1_0		D H. Barry			2021-08-31T14:25:44.056Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729513	7e380070-f762-11e1-a439-00145eb45e9a	03b408a9-59e1-470e-9d85-1d573e28204d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Wa. Gold Coast		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1926.9.10.5				CC0_1_0					2021-08-31T14:24:57.706Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729512	7e380070-f762-11e1-a439-00145eb45e9a	3f785dfc-b2d4-4bfe-ac11-b79a816b0c58	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	LR	Cassava Farm, near New Camp Road, Mount Nimba		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1964-12-16T00:00:00	16	12	1964	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1968.1274				CC0_1_0		Dr M J. Coe			2021-08-31T14:24:57.706Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729511	7e380070-f762-11e1-a439-00145eb45e9a	3a072b04-c3ea-4a00-9ade-2f5ced6e33bd	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Pelewahun	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.083333	-12.05			60.0				1982-04-20T00:00:00	20	4	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1126				CC0_1_0		A W. Taylor			2021-08-31T14:25:42.592Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729510	7e380070-f762-11e1-a439-00145eb45e9a	3be60d99-325e-4e54-9af7-c80b5da188d4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	CI	Beoumi		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1922-12-24T00:00:00	24	12	1922	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1966.2645				CC0_1_0		Mr  Lowe, Hardy			2021-08-31T14:25:46.579Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729509	7e380070-f762-11e1-a439-00145eb45e9a	5b79f98d-faf9-4b67-98bf-ad95ba593121	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kumasi College of Technology		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.1891				CC0_1_0		D H. Barry			2021-08-31T14:25:21.001Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729508	7e380070-f762-11e1-a439-00145eb45e9a	43de33f3-c1db-4fe8-8b44-eef0e6723192	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Kasewe Forest Reserve		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1969-06-13T00:00:00	13	6	1969	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1969.1378				CC0_1_0		R M. Cross			2021-08-31T14:24:57.524Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729507	7e380070-f762-11e1-a439-00145eb45e9a	837b2905-579d-4392-82bd-f4c8b14b3d01	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	CI	Béoumi, Ivory Coast Protectorate		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1923.2.3.54				CC0_1_0		Willoughby P. Lowe			2021-08-31T14:24:58.011Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729506	7e380070-f762-11e1-a439-00145eb45e9a	6b77c631-e20b-41f3-a2ce-8be783bbe9be	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SN	Gemenjulla, French Gambia		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1911.6.10.78				CC0_1_0					2021-08-31T14:25:43.517Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729505	7e380070-f762-11e1-a439-00145eb45e9a	3b4e7455-3027-4809-92bc-c9c3f0d816f8	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Swedru, near coast		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1946.909				CC0_1_0		G S. Cansdale			2021-08-31T14:24:57.851Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729504	7e380070-f762-11e1-a439-00145eb45e9a	df33eab7-ffe6-407f-aff4-09e6b858d6c9	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kanato, 15 miles North West of Damongo, Northern Ghana		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1963.1463				CC0_1_0		D H. Barry			2021-08-31T14:25:43.906Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729503	7e380070-f762-11e1-a439-00145eb45e9a	85ff063c-ec2b-4f81-8daf-0a43943b98bb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Musaia, 145 miles North East of Freetown	Northern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	9.75	-11.55											2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1961.1016				CC0_1_0		F R. Allison			2021-08-31T14:25:44.199Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729502	7e380070-f762-11e1-a439-00145eb45e9a	bc047b95-828c-423e-ac3b-ea1986aeae39	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Wenchi	Ashanti	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1935.1.30.134				CC0_1_0		Willoughby P. Lowe			2021-08-31T14:24:57.935Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729501	7e380070-f762-11e1-a439-00145eb45e9a	987f6ef6-dbd0-4613-a9bb-fa729dc5628a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	LR	Cassava Farm, near New Camp Road, Mount Nimba		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862									1964-12-14T00:00:00	14	12	1964	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1968.1272				CC0_1_0		Dr M J. Coe			2021-08-31T14:24:58.482Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729500	7e380070-f762-11e1-a439-00145eb45e9a	8f171a12-77e8-4c54-90fa-c1334d8cc601	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kintampo, North Ashanti	Ashanti	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1929.1.11.10				CC0_1_0					2021-08-31T14:25:21.147Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729499	7e380070-f762-11e1-a439-00145eb45e9a	f127acce-780a-4715-a47f-d504f315ab9b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Akropong, Gold Coast		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1886.5.13.9				CC0_1_0					2021-08-31T14:25:42.593Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729498	7e380070-f762-11e1-a439-00145eb45e9a	e1e66927-b421-4696-9cde-e039e2737ade	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Gbesebu	Southern	PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862	8.1	-12.033333			60.0				1982-05-13T00:00:00	13	5	1982	2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1984.1143				CC0_1_0		A W. Taylor			2021-08-31T14:25:42.592Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729497	7e380070-f762-11e1-a439-00145eb45e9a	af27a323-aafd-419a-9e88-358a0929efde	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	GH	Kumasi College of Technology		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1960.1898				CC0_1_0		D H. Barry			2021-08-31T14:25:42.593Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1919729496	7e380070-f762-11e1-a439-00145eb45e9a	5d106365-c53e-4ac9-8b5d-a3834564394e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus Temminck, 1853	Temminck, 1853	SL	Waterloo, Colony		PRESENT		19456090-b49a-11d8-abeb-b8a03c50a862													2438912	2438912	PRESERVED_SPECIMEN	NHMUK	ZOO	ZD 1953.173				CC0_1_0					2021-08-31T14:24:58.011Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
