gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2633167757	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16095-19	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		UNRANKED	BOLD:AEB5906	BOLD:AEB5906		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32432	-11.6756							2014-01-01T00:00:00	1	1	2014	10772785	2438550	MATERIAL_SAMPLE			ZFMK-MAM-2014-0641				CC_BY_4_0	Barcode of Life Datasystems				2022-02-05T20:41:03.677Z		GEODETIC_DATUM_ASSUMED_WGS84
2618706006	29f4379a-6f76-4fef-bad7-bea550af9e16	MZS Mam06643	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840					PRESENT		609d49d0-78fe-11dd-b871-b8a03c50a862													2438550	2438550	PRESERVED_SPECIMEN	Musée Zoologique de la ville de Strasbourg	Mammal osteology	MZS Mam06643				CC_BY_4_0					2022-01-29T09:50:50.219Z		INSTITUTION_MATCH_NONE
2596083050	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/40029358	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		BF		Centre-Sud	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	12.137417	-1.42413							2020-03-01T12:42:00	1	3	2020	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	40029358		Jakob Fahr	2020-03-15T21:49:58	CC_BY_NC_4_0	ONG OeBenin	ONG OeBenin			2022-02-25T19:56:46.164Z	StillImage	COORDINATE_ROUNDED
2570362148	a307e4d7-1de2-4adc-95d5-a0a8d5f57236	NMR999000000700	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840		SN	Siné-Saloum	Thies	PRESENT	1	3ead5cf3-2840-482e-bbd9-76380825be63	14.14	-16.28	1113.0	0.01					1993-01-01T00:00:00			1993	2438550	2438550	PRESERVED_SPECIMEN	NMR	NMR Collection	NMR999000000700		E.J.O. Kompanje		CC_BY_4_0	Natural History Museum Rotterdam				2022-03-02T07:15:16.773Z	StillImage	
2563633651	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/38069802	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		SN		Louga	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	15.797038	-16.52856							2020-01-23T09:58:00	23	1	2020	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	38069802		Jane Widness	2020-01-28T22:10:46	CC0_1_0	Francesco Cecere	Francesco Cecere			2022-02-25T20:11:30.946Z	StillImage	COORDINATE_ROUNDED
2561525250	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	MCZ:Mamm:70511	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus ansorgei		TZ	Mafi Hill	Tanga	PRESENT	1	b4640710-8e03-11d8-b956-b8a03c50a862	-4.930533	38.138			1059.0	0.0			2012-03-06T00:00:00	6	3	2012	2438550	2438550	PRESERVED_SPECIMEN	MCZ	Mamm	70511		Joanna G. Larson	2012-03-06T00:00:00	CC_BY_NC_4_0	President and Fellows of Harvard College	Joanna G. Larson			2022-02-28T20:07:20.288Z		COORDINATE_ROUNDED;TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2556152025	788fbea1-8f16-49fa-8daa-6ebd9c9b6ff9	GR20_687	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus	Waterhouse	BJ	Ketou	Plateau	PRESENT		76f68a9a-c7e9-4628-8ed2-fca4f81fe87d	7.6	2.66							2011-09-01T00:00:00	1	9	2011	2438550	2438550	OCCURRENCE	Centre d�Etudes, de Recherches et de Formation foresti�res	CERF-01-2020	2019-10				CC_BY_4_0		CeRGeT-ONG			2022-01-29T11:40:04.943Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
2529398153	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36671903	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		BJ		Atakora	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.805103	1.294803	7436.0						2019-12-07T17:50:36	7	12	2019	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	36671903		AMADOU BAHLEMAN FARID	2019-12-15T14:41:42	CC_BY_NC_4_0	AMADOU BAHLEMAN FARID	AMADOU BAHLEMAN FARID			2022-02-25T19:41:54.171Z	StillImage	COORDINATE_ROUNDED
2521448246	41fc5c40-5e81-496f-9733-6b5681b3b7a5	b11ceb1f-74d1-48ae-9e8c-a22739766387	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		SS	Imatong Mts, Gabigabi, nr Kinyeti R, Camp 1, Trapline 1	Eastern Equatoria	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	3.989396	32.894304			2387.0	0.0			2015-02-01T00:00:00	1	2	2015	2438550	2438550	PRESERVED_SPECIMEN	FMNH	Mammals	236584	97			CC0_1_0	The Field Museum of Natural History	South Sudan Mammal Expedition			2022-01-29T18:13:12.945Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2465172662	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35962695	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		NE		Niamey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	13.508065	2.197235	14947.0						2016-11-12T14:21:00	12	11	2016	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	35962695		brentwhite1213	2019-11-23T00:00:42	CC_BY_NC_4_0	brentwhite1213	brentwhite1213			2022-02-25T19:49:15.825Z	StillImage	COORDINATE_ROUNDED
2465039978	2ba30ed2-6f82-480c-a892-4c8749508324	2019_AN_0704	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		BJ	Toui	Collines	PRESENT		633602e8-4c6f-4619-b433-c4968da3ed08	8.597923	2.681247							1999-01-01T00:00:00			1999	2438550	2438550	HUMAN_OBSERVATION	LEA	Faune du Bénin	LEA_2019_AN0704				CC_BY_4_0		Codjia J.T.C.			2022-01-29T09:53:44.764Z		GEODETIC_DATUM_ASSUMED_WGS84
2456534286	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35489049	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		KE		Kwale	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-4.344357	39.564857	625.0						2018-05-06T03:39:00	6	5	2018	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	35489049		koenbetjes	2019-11-09T15:14:31	CC_BY_NC_4_0	koenbetjes	koenbetjes			2022-02-25T19:54:47.608Z	StillImage	COORDINATE_ROUNDED
2451562157	ea2c11dc-7e7d-41db-b556-ea6b72bec370	WILDMEAT.DATA.000001-01-OCC14	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		CM	Banyang-Mbo	South West Province	PRESENT		c04707c7-f9fe-41e5-a9b7-5f46af21e0b5									2006-12-01T00:00:00	1	12	2006	2438550	2438550	HUMAN_OBSERVATION							CC_BY_4_0					2022-01-29T20:05:34.300Z		
2432540090	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/RMNH.MAM.51790.c	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse	Waterhouse	LR			PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1881-02-04T00:00:00	4	2	1881	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	RMNH.MAM.51790.c				CC0_1_0	Naturalis Biodiversity Center	Buttikofer			2022-02-13T03:17:27.826Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432538160	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/RMNH.MAM.51790.b	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse	Waterhouse	LR	Buluma, Fisherman Lake		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1881-02-04T00:00:00	4	2	1881	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	RMNH.MAM.51790.b				CC0_1_0	Naturalis Biodiversity Center	Buttikofer			2022-02-13T03:17:28.144Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432537170	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/RMNH.MAM.51790.a	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse	Waterhouse	LR	Buluma, Fisherman Lake		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1881-02-04T00:00:00	4	2	1881	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	RMNH.MAM.51790.a				CC0_1_0	Naturalis Biodiversity Center	Buttikofer			2022-02-13T03:17:28.400Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432536211	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/RMNH.MAM.25716.a	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	GH	Kpandu	Volta	PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1972-03-22T00:00:00	22	3	1972	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	RMNH.MAM.25716.a				CC0_1_0	Naturalis Biodiversity Center	Hoogmoed M.S.			2022-02-13T03:17:28.108Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432533157	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/RMNH.MAM.25716.c	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	GH	Kpandu	Volta	PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1972-03-22T00:00:00	22	3	1972	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	RMNH.MAM.25716.c				CC0_1_0	Naturalis Biodiversity Center	Hoogmoed M.S.			2022-02-13T03:17:28.691Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432532175	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/RMNH.MAM.25716.b	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	GH	Kpandu	Volta	PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1972-03-22T00:00:00	22	3	1972	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	RMNH.MAM.25716.b				CC0_1_0	Naturalis Biodiversity Center	Hoogmoed M.S.			2022-02-13T03:17:28.559Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432526111	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7398.a	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	GA	Makokou		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-01-19T00:00:00	19	1	1964	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7398.a				CC0_1_0	Naturalis Biodiversity Center	Bree P.J.H. van			2022-02-13T03:17:26.672Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432524130	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7398.b	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	GA	Makokou		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-01-19T00:00:00	19	1	1964	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7398.b				CC0_1_0	Naturalis Biodiversity Center	Bree P.J.H. van			2022-02-13T03:17:26.146Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2432522111	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7398.c	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	GA	Makokou		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-01-19T00:00:00	19	1	1964	2438550	2438550	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7398.c				CC0_1_0	Naturalis Biodiversity Center	Bree P.J.H. van			2022-02-13T03:17:26.469Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
2332648230	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:57008482-562b-4473-9a86-c2430f73b9b9	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Gadda, Monbuttu		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1900-01-01T00:00:00		1	1900	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-30760/2-P		Anonymous	1900-01-01T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Pasha, Emin			2022-03-01T10:48:14.380Z		
2332644392	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:b0dd3fa1-d697-4b11-a54e-95c01b573800	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Gadda, Monbuttu		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1900-01-01T00:00:00		1	1900	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-30759/1-O		Anonymous	1900-01-01T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Pasha, Emin			2022-03-01T10:48:15.902Z		
2332641182	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:f74a5b10-bfb8-4be4-bb79-6a428e566b21	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Gadda, Monbuttu		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1900-01-01T00:00:00		1	1900	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-30759/2-P		Anonymous	1900-01-01T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Pasha, Emin			2022-03-01T10:48:14.751Z		
2332629858	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:5db64764-18c8-44eb-a2d3-79d9faab535d	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CM	Kamerun		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1899-01-01T00:00:00			1899	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-30777/1-P		Anonymous	1899-01-01T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Anonymous			2022-03-01T10:48:14.465Z		
2332629792	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:54fe5ffe-121a-440c-bba7-9b93ef8c65cb	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Gadda, C.Afrika		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1900-01-01T00:00:00		1	1900	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-25299/1-P		Anonymous	2007-02-22T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Anonymous			2022-03-01T10:48:16.083Z		
2332629636	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:66237f9c-0fdf-4d5d-9644-67269daa3b53	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Gadda, Monbuttu		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1900-01-01T00:00:00		1	1900	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-30760/1-O		Anonymous	1900-01-01T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Pasha, Emin			2022-03-01T10:48:15.338Z		
2332626408	609217ee-054d-441d-a850-356cbc2fb385	urn:uuid:125a2b15-2a1a-4cd0-9303-37466114d0b2	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Gadda, C.Afrika		PRESENT		f314b0b0-e3dc-11d9-8d81-b8a03c50a862									1900-01-01T00:00:00		1	1900	2438550	2438550	PRESERVED_SPECIMEN	NHMO	DMA	NHMO-DMA-25299/2-P		Anonymous	2007-02-22T00:00:00	CC_BY_4_0	Natural History Museum, University of Oslo, Norway	Anonymous			2022-03-01T10:48:14.807Z		
2295228886	999d8fed-d06d-48d8-87ee-cc36e6c8456c	-28783	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus	Waterhouse, 1840	KE	Mwamba conservation centre	Kilifi County	PRESENT		dd862d06-e6e9-4ab9-bc86-c875cc148c1f	-3.375	39.875	12000.0		0.0	0.0	0.0	0.0	2019-07-04T00:00:00	4	7	2019	2438550	2438550	HUMAN_OBSERVATION	ADU-UCT	MammalMAP-VM	1562590764		VM ID-panel		CC_BY_4_0		Kahindi Z			2022-01-29T18:15:52.624Z		
2294414274	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24499355	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		TZ		Kilimanjaro	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-3.264964	37.229615	168.0						2018-12-19T22:23:00	19	12	2018	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	24499355		Jakob Fahr	2019-05-04T16:47:19	CC_BY_NC_4_0	Alex	Alex			2022-02-25T19:48:24.739Z	StillImage	
2274762048	717b3b87-0ebd-46b4-812b-4a29786798d9	urn:catalog:UMZC:Vertebrates:E.2263	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		CM	Tinta		PRESENT	1	d9ccac00-9bc7-11de-a329-b8a03c50a862									1932-01-01T00:00:00			1932	2438550	2438550	PRESERVED_SPECIMEN	UMZC	Vertebrates	E.2263				CC_BY_4_0				Native	2022-01-30T11:51:55.700Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2274735104	717b3b87-0ebd-46b4-812b-4a29786798d9	urn:catalog:UMZC:Vertebrates:E.2262	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		CM	N'ko; Mamfe division		PRESENT	1	d9ccac00-9bc7-11de-a329-b8a03c50a862									1932-01-01T00:00:00			1932	2438550	2438550	PRESERVED_SPECIMEN	UMZC	Vertebrates	E.2262				CC_BY_4_0				Native	2022-01-30T11:51:53.079Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2274734309	717b3b87-0ebd-46b4-812b-4a29786798d9	urn:catalog:UMZC:Vertebrates:E.2261	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		CM	Mainyn Bridge		PRESENT	1	d9ccac00-9bc7-11de-a329-b8a03c50a862									1932-01-01T00:00:00			1932	2438550	2438550	PRESERVED_SPECIMEN	UMZC	Vertebrates	E.2261				CC_BY_4_0				Native	2022-01-30T11:51:50.914Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2274726367	717b3b87-0ebd-46b4-812b-4a29786798d9	urn:catalog:UMZC:Vertebrates:E.2260	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		CM	Mamfe		PRESENT	1	d9ccac00-9bc7-11de-a329-b8a03c50a862									1932-01-01T00:00:00			1932	2438550	2438550	PRESERVED_SPECIMEN	UMZC	Vertebrates	E.2260				CC_BY_4_0				Native	2022-01-30T11:51:54.245Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2251832355	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22454166	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus		ZW		Harare	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-17.811551	31.08095	2.0						2019-04-13T21:07:00	13	4	2019	2438550	2438550	HUMAN_OBSERVATION	iNaturalist	Observations	22454166		i_c_riddell	2019-04-14T07:25:07	CC_BY_4_0	i_c_riddell	i_c_riddell			2022-02-25T19:40:52.224Z	StillImage	
2249816829	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMA8615-15	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		UNRANKED	BOLD:ABA3728	BOLD:ABA3728					PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5													10319419	2438550	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-02-05T20:40:49.264Z		
2249808902	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMA26462-19	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		UNRANKED	BOLD:ABA3728	BOLD:ABA3728		SS			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5									2011-09-03T00:00:00	3	9	2011	10319419	2438550	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-02-05T20:41:09.054Z		
2249808356	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMA26464-19	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		UNRANKED	BOLD:ABA3728	BOLD:ABA3728		SS			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5									2011-10-13T00:00:00	13	10	2011	10319419	2438550	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-02-05T20:40:56.419Z		
2249807864	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMA26463-19	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		UNRANKED	BOLD:ABA3728	BOLD:ABA3728		SS			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5									2011-10-10T00:00:00	10	10	2011	10319419	2438550	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-02-05T20:41:54.035Z		
